0.533891	-0.804752	0.471606
0.116548	-0.193449	0.36278
0.531771	-0.258909	2.01203
0.971258	0.33459	-0.541452
-0.452107	0.594117	-0.55325
1.43397	1.46347	2.62899
-0.0272525	-0.602029	0.356889
-1.71287	1.04271	-0.00964
0.366267	-0.581788	-0.308466
0.924056	0.199694	0.191218
-1.55483	0.291569	-0.553006
-0.0142952	0.563748	0.957523
-0.451606	0.256698	0.379002
1.19665	-1.77571	-2.56777
0.442234	-0.0895972	1.09292
-1.11079	0.304076	-0.90877
0.365715	0.130907	0.107859
1.59293	-0.767154	1.23321
-1.37144	2.90595	-1.5624
0.806061	-0.950986	-0.0375805
-0.665959	-0.796165	-1.6038
-1.66288	-0.908086	-1.27297
-0.743669	0.325961	-0.733123
2.03069	1.87939	0.764233
-0.202939	1.29728	-2.46094
0.501537	2.04526	0.2726
-0.0999937	1.18245	-0.0530613
2.04278	0.487186	0.981082
-0.0910015	0.129142	-1.54456
1.52964	-0.556681	-2.02135
0.616649	-0.217592	-0.0955
3.2065	1.76648	0.823612
-0.710423	0.779811	0.0962961
-0.39192	0.575882	-2.38794
-0.399467	-0.117085	-0.0965564
-0.0418662	0.548219	-0.178775
0.112245	-0.244416	-0.0135219
0.103865	-0.126805	-0.603179
1.67441	2.77884	-1.74796
-1.8044	-0.573888	-1.73733
-0.750778	-1.01935	0.525685
0.243547	-0.726123	0.328467
0.547308	-0.329931	-0.365808
-0.139471	-0.481436	1.55864
-0.689665	0.491011	0.0404151
0.62861	-1.22509	-0.257801
-1.00702	-0.468618	0.744354
-0.140912	2.14491	0.429374
-0.0550169	1.37177	1.08983
-0.029033	0.208883	0.0846966
0.156303	0.240181	-0.494493
-0.179183	-1.09401	0.337346
0.836639	0.808518	-0.137067
1.42744	0.406536	1.74216
-3.11949	-1.6915	0.00352988
0.615367	-1.1015	0.0183467
-1.2343	-0.0724575	-0.523784
-0.254912	-0.535469	-0.298898
-0.343299	0.49119	1.16261
0.233692	-0.0777421	0.276547
0.0793846	-0.689132	0.724591
0.214728	-0.455782	0.936162
-0.105496	0.178445	-0.000779219
1.1611	1.35732	-1.02447
-0.0700361	0.963628	-0.091911
-1.11732	0.245771	-0.374022
1.58372	0.915209	-0.723834
0.488543	0.933418	1.43554
2.6922	-1.33473	-0.0878553
0.983596	0.703648	-0.925236
-0.331643	-1.00966	0.823964
-0.964172	2.32302	1.64546
0.600424	-1.07075	3.01399
-1.29089	0.144469	-0.847798
-0.295272	-1.54813	-0.112968
-0.683109	0.823938	0.326809
1.62485	2.09552	1.46171
-0.33975	0.43447	0.814399
-0.578004	1.49327	-0.298835
0.926651	0.780202	1.70106
-1.81138	-0.336526	-0.886666
0.00697709	-0.653021	-1.51899
0.0965054	0.0360996	-0.586898
0.617	-2.67458	-0.267443
0.352768	-0.74681	-0.617134
-0.186709	1.66087	-0.889484
-0.212373	-0.624942	-1.21413
1.49939	1.40058	0.273611
-0.771588	1.20586	0.671774
-2.07565	0.64141	-0.0625361
-0.51079	-0.229352	0.265407
0.877015	-1.76998	0.11001
0.315647	-0.108552	-0.087919
0.0453779	-0.593747	-0.0829074
-0.544365	0.231603	-0.203098
-0.409134	0.289278	-3.77277
0.184553	0.432889	-0.537735
0.180732	0.154857	-0.878666
-0.422838	0.241219	0.999574
-3.6895	-1.56412	-0.681976
-0.356377	0.142483	-0.698161
-1.90247	3.14782	0.37994
0.31955	0.0421289	-1.34569
0.189609	-0.110567	0.0324999
-0.44762	1.08018	-1.20274
0.0508701	0.414914	0.200125
0.21227	1.52168	-2.45231
0.601223	0.34414	-0.348084
-0.84795	0.0214923	0.113447
2.18767	-0.720817	-1.25168
0.654605	-0.149265	0.639389
1.3716	-0.568167	-2.3825
-0.962642	0.0173635	-0.124711
-0.712268	0.917287	-0.605218
-0.662072	-0.709439	-0.505473
0.861223	-3.19526	1.43033
0.789223	0.107091	-0.497954
-1.10199	1.39095	0.530015
0.0795799	-1.41503	-0.255646
-1.16586	0.696419	-2.0423
0.498014	0.469376	2.05552
-0.62891	0.8583	-0.0967471
1.04786	-0.267003	-0.698834
-0.968041	0.802586	-0.314223
-0.0891986	-0.310592	0.536089
-0.215643	0.246602	0.646939
0.16171	0.0150274	0.592949
-0.942022	0.695168	-0.15207
0.327499	1.15376	0.0337946
0.110018	0.443095	0.953422
-0.385592	-0.379847	0.418717
-0.0194971	-0.174712	-0.202444
0.625325	-0.445788	-0.814411
-1.22813	0.723237	1.88476
-0.518104	-0.3915	-0.771277
0.298875	0.881366	2.10358
-0.26172	0.382606	-0.650018
-0.366374	-0.244524	-1.24783
-1.71451	-2.09362	-0.326673
-0.765566	-2.65917	0.820332
0.581022	-0.49067	0.262338
0.5529	0.24855	-0.665411
-0.920345	-2.05605	0.018364
-0.244787	1.22485	-0.00840501
-0.581341	-0.164893	-1.90324
0.642332	-1.25612	0.0121782
1.40185	0.029171	0.568254
1.24658	1.78517	0.445004
0.93313	1.64239	0.674045
0.760134	0.426857	1.52676
-0.432199	-0.1781	0.170169
-0.318699	0.0158957	-0.172531
0.0235712	0.14748	0.1472
0.560863	-0.589754	0.285018
1.65151	0.852417	1.46917
-0.230325	-0.144846	0.0959959
0.202915	0.417693	0.497069
-1.28573	-0.563705	0.0720858
1.40725	-1.48759	-0.285888
-0.331248	2.38407	-2.33423
0.870949	1.34705	-0.351479
0.231217	-0.455644	0.0726421
-0.882568	0.811182	0.317992
0.944787	0.776437	-0.912885
-0.0315961	0.47748	1.15866
-1.23682	-0.436608	-1.30627
0.539964	-0.491285	-1.23089
-0.13734	0.319214	-0.171979
1.34772	-1.47762	-2.04366
1.02119	0.154171	-0.281448
-0.0393507	-0.468276	-0.0854723
1.08903	-0.0117108	-1.43861
5.41841	-1.59852	0.414014
-1.28507	-1.06781	1.62713
-0.123595	0.61535	-0.295739
0.763367	0.83605	-0.0421859
1.37404	-2.39745	-1.10455
0.0342542	-0.313178	0.520786
1.89755	-0.337002	-0.700962
0.546885	0.932804	1.18775
0.7681	1.20077	-0.553404
0.127616	0.412459	0.524137
-0.871932	1.0991	0.451149
-1.81252	0.666573	-1.04673
-0.0366289	1.39421	0.704313
0.0856885	-0.518255	-0.31243
1.55226	-0.325265	-0.528096
0.786128	0.329237	1.13308
-0.345766	1.50895	-0.458778
2.2378	1.40493	1.04779
0.229133	-1.04931	0.449951
-0.16356	-0.624449	0.959235
0.860912	0.399113	0.623172
1.88305	0.32561	0.246418
-0.0068999	-0.566935	-0.262681
-1.66759	-1.34266	1.11159
-0.396459	0.53196	-1.97668
0.165534	1.35886	-1.79138
2.25962	-0.405271	-2.42512
0.737706	-0.578831	-0.274226
0.322025	-0.527009	-1.37717
0.251721	0.386751	-1.00201
1.90108	-0.714176	-0.730109
-0.563441	-0.388825	-0.847116
0.480935	0.23413	0.600278
-0.620563	-0.291652	-0.462441
-1.49783	1.14112	-1.5254
-1.17896	-0.667463	0.183599
-0.844155	-0.15843	0.649261
-1.019	-1.29155	-0.0255462
1.73385	-1.26239	1.89922
-1.90129	0.770302	-0.234235
0.16551	-0.0458347	0.162644
-0.617012	-0.479919	0.799726
-0.0830078	-0.215632	-0.588033
-0.110015	-0.0991733	0.150448
0.782507	0.271792	-0.788734
-1.05242	-0.0348566	0.847832
0.724117	-0.154674	-1.04982
-1.02749	0.199005	-2.21076
0.460503	-0.467	-0.489307
-2.55875	0.452069	0.531702
-1.9029	1.57415	-1.30673
0.0299578	-1.2483	-0.0719098
0.39462	0.21408	0.73371
-0.400582	-1.55518	-0.348615
-2.85866	-0.495807	0.360961
-0.122991	0.354217	0.00173768
-1.94025	0.752191	-1.4873
-0.303717	-0.719254	0.357915
0.691988	0.383619	0.749047
-0.727197	-0.0798833	-0.124825
-0.917394	0.484104	0.00308599
-0.267976	-0.00812765	-1.50356
0.780286	-0.769789	-1.71237
-0.108233	-0.129783	-0.24294
-0.15098	0.375505	-0.497613
-0.532245	0.613183	1.58695
0.583752	0.537735	0.40419
-1.14114	0.836299	1.45395
1.29994	0.654589	-0.958908
0.694919	0.172758	-0.827948
0.170185	1.87526	0.341272
1.28171	0.12979	-2.19221
-2.00606	-0.486235	-0.577476
-1.46624	-0.837594	0.0669613
0.559037	0.55475	-0.268616
0.284507	-0.497132	1.23938
1.22283	2.39964	0.767286
1.48564	2.48958	0.0271885
0.656109	1.63312	-0.24198
0.837454	-0.706651	2.03472
-0.677207	0.352526	-2.42849
-0.115877	-1.87229	-1.70441
-0.834907	0.766409	0.658186
-0.735643	1.54287	1.85776
0.0538084	-0.0655348	1.12331
-0.420246	0.829491	-1.05033
-0.222949	-0.424299	0.65744
1.61764	-1.49101	-0.235282
0.466596	-0.810317	-1.67692
0.405508	0.199112	-0.448644
0.856843	-0.633625	-1.26199
1.12425	-0.111924	-0.318976
0.633911	0.0921186	0.178991
1.20679	-0.320056	0.537415
1.73485	-1.17152	-1.3597
0.942314	-0.238799	-0.329854
1.07322	-0.205299	-0.018369
0.796856	0.080883	0.969485
1.2443	0.799824	-1.2887
-0.357196	0.120063	1.02185
0.553078	2.14346	-0.77335
-1.22669	-0.429074	1.43035
0.0181398	-0.0813241	-0.70122
-0.0993759	-0.432235	0.46338
3.38656	0.648472	-1.10522
1.63699	-0.157555	-0.845231
-1.75937	1.79331	0.00990717
1.81353	2.06977	-1.19338
-0.875423	-0.0618122	0.976797
-0.856191	0.541349	-0.29485
0.779268	0.568071	0.640353
-1.54118	0.908657	0.174493
-0.324474	0.481547	-0.602981
-1.27647	1.94495	-0.254257
-0.0350193	0.277363	-0.120327
-0.211657	0.042432	-0.1852
0.365066	0.331463	-0.438683
-0.209778	-0.00955117	0.288558
-1.35538	0.821665	-1.88753
2.0979	0.395667	1.13865
-0.000765579	0.0937914	0.133228
-0.0666073	0.965722	1.12907
0.0378597	-0.100724	-0.180833
1.94366	-0.154437	0.500338
1.51471	0.48786	-0.604219
-0.587733	0.21992	1.27989
-0.361794	0.730547	1.67033
0.562389	0.325939	0.334183
1.25748	-1.38733	-1.37502
0.308689	0.0419616	-0.442983
-0.384436	1.88141	-0.230449
1.31255	0.755532	1.56233
0.160873	-0.25902	-0.223544
0.251251	0.0360225	0.17622
-0.949228	1.27648	0.419512
-0.280923	0.2465	1.11897
-0.172622	0.0271676	-0.27729
1.49646	-0.480687	0.9563
-0.571754	1.01336	0.436355
-0.704266	-1.58542	1.20014
1.23762	-1.22477	2.56927
-0.539142	0.729888	1.05396
2.93842	-0.755815	0.835021
0.702862	-1.84495	-0.563111
0.252483	0.437547	-0.161137
1.71596	0.591564	0.202839
-1.81461	1.17928	-0.217701
-2.07372	1.89306	-0.495229
1.18757	-0.60031	1.67376
-0.307699	0.662747	-1.15268
0.310378	0.0685331	-0.561449
0.73393	-1.00085	0.531776
-0.186702	-0.806742	0.431436
0.792207	0.155099	0.334984
1.12126	0.717761	0.106207
-0.366617	-0.952057	-1.40374
-0.314388	1.09521	0.0639444
-0.53518	-0.698691	1.73712
0.124622	-0.493443	-0.261746
-0.682847	-0.808347	0.987134
-0.0310263	0.163401	-0.614154
0.52551	-0.079571	0.0720224
0.362008	0.157167	-1.34489
0.41058	-0.809038	0.174906
-0.0108564	-0.0364995	-1.13177
-0.6696	0.211892	0.337056
0.266379	-0.113259	2.61305
-0.158277	0.325534	0.867687
1.15537	2.03794	-2.61076
-0.118049	-1.09951	-0.507251
-0.104687	0.355316	0.117023
1.03088	-0.247776	-0.869688
-0.924519	-0.291032	1.20768
-0.421605	-0.07137	0.215367
-0.108621	0.133248	0.288769
-0.760071	1.2312	-1.55655
1.36571	-3.74818	0.460922
-0.900082	0.652873	0.773227
-0.0511682	-0.312753	0.546256
-0.423724	-0.248686	0.309189
0.119131	-1.67125	0.786147
-0.473553	-0.597942	-0.136005
0.144171	-1.03987	1.55652
-0.174473	-0.903539	1.40715
-0.754234	0.539995	0.424391
-0.71098	-0.312746	0.841662
0.698715	-0.0643946	-1.7296
-0.203075	0.283832	0.0935006
-0.153668	-0.199013	-0.105675
-0.320604	-0.00180323	0.598344
0.907912	0.0307518	-0.298479
0.197954	-0.249386	-0.339898
-0.0356961	1.4157	-0.663829
-0.9426	0.230807	0.261362
-0.364342	0.4223	0.000120911
0.773529	-1.73354	0.330207
1.46273	-0.990618	-0.922974
-0.523908	0.757741	1.10602
0.805154	0.291546	-1.2035
0.873482	0.575532	-0.905375
-1.52649	0.530954	-1.3082
-0.908005	0.0455109	0.291891
-1.12617	-0.221073	0.20818
-2.74572	-2.56793	-0.228444
-0.270801	1.1427	0.557249
-1.83089	2.89559	1.61303
-0.352964	0.699136	-0.931015
0.343867	1.13123	-1.2756
-1.19239	0.349703	-1.53042
-1.3036	0.99283	-0.933015
-0.199153	0.537298	-0.600679
-1.1357	0.0647525	0.783183
-0.293601	-0.137977	-0.0435922
-0.303005	0.898989	0.914453
0.239222	-0.0225066	-0.127936
1.1821	0.201463	0.0194217
0.223971	-1.17855	-0.317626
-0.138396	-0.753474	-0.695254
0.413204	-0.883529	-0.569606
1.09103	-1.23069	0.115845
0.0974155	0.259941	0.221373
0.565752	-0.109568	-0.119123
-0.00754288	-1.47129	1.90523
0.360805	0.275161	0.191544
0.0354322	0.179135	0.0133126
-0.647424	-0.248798	0.721755
-0.187488	-0.915146	-0.0841119
-0.142195	-0.26206	-0.442185
0.335498	-1.25304	0.145395
-0.15753	-1.04574	0.168503
0.15738	0.0744071	-0.1199
0.798748	-0.642148	0.724137
0.0891324	-0.279812	-0.0116315
0.0958887	0.387362	-0.226357
-0.284089	1.84297	-0.364951
-0.0141933	0.931078	-1.79407
0.480259	-1.04185	-0.375897
-0.613113	-1.05304	0.420664
-0.821573	-2.18694	-0.611038
0.0249524	0.36522	0.313271
-0.989795	0.401178	-0.0331957
0.0203814	-1.56843	-1.67109
-0.226258	-1.03784	-0.0488817
0.723541	3.11781	1.08993
2.13881	-0.531225	-1.16214
0.35074	2.01679	0.252234
-0.816245	-1.24803	-0.342807
-1.08039	0.0165112	1.6921
0.235591	0.784299	0.069371
-0.504385	-0.272622	0.556325
-0.125131	-1.87707	0.339004
0.662093	-1.03545	-2.1669
-0.896086	-0.984589	0.758226
0.0966026	0.104338	0.498226
1.55135	-0.312916	-0.531281
0.0304494	-0.862364	0.403682
-1.22553	-1.53723	0.744997
0.0688593	1.93653	-0.969239
-0.00537591	-0.226321	-0.113345
-0.457718	0.708811	-0.135322
0.66358	1.1201	-0.164797
0.542559	0.217503	0.58197
0.289282	0.493991	-0.539699
1.17912	3.21725	1.77804
-0.621178	-0.727419	-0.821869
-0.0150296	0.670404	1.11335
1.51403	-0.898109	3.39075
-0.825023	0.725415	1.32096
0.443134	-0.551314	0.100775
0.970006	-0.517517	0.209747
0.494301	0.913023	-1.10615
-0.150109	0.0914143	0.0434524
-0.407775	1.37749	-0.503615
0.543825	-0.81512	0.0800252
0.780277	0.394468	0.20488
-1.04179	-1.26533	0.832505
-0.998685	1.06197	0.230125
-3.41572	1.07186	0.612125
0.120451	-1.0932	0.104689
3.4113	-3.34933	1.4947
-0.399105	-0.855294	-0.183367
3.08205	-0.281674	0.242006
-0.15737	2.46048	2.79465
-0.368839	0.0684829	0.224929
1.66046	-0.764472	0.986635
0.151398	-2.21015	-0.111609
-0.758728	0.737094	-0.237884
-0.0154005	-0.125398	1.39588
1.1903	-1.62703	0.056482
-0.211367	0.560665	-0.0283281
-0.244235	-0.138094	0.0227185
-0.506622	1.5808	0.564306
1.15366	-0.941268	-0.0529607
-0.558377	0.419756	-0.508339
0.078758	-0.22344	-0.147032
-2.13932	-0.0758844	-2.76565
-0.880133	-1.3649	0.267529
0.828115	-0.815841	-1.34096
0.205302	0.229479	-1.77117
0.0901226	-1.06565	0.225972
-0.205165	1.24312	-1.21141
-0.426064	-0.090837	0.424865
-0.644508	0.175232	-0.201461
-0.0530062	-0.774281	0.54281
-1.2489	0.224412	-1.1762
0.431833	-0.964124	-0.471797
0.891048	-1.14059	0.077721
0.967997	0.894137	2.57114
-0.21724	-0.686459	0.248362
-1.27104	-1.03828	0.22188
-0.367371	-1.59299	-0.180251
-0.0983932	0.415119	0.639144
1.06507	1.24846	-0.263219
0.749989	-1.33676	2.12691
-0.547175	-0.547165	0.557357
-0.161264	-0.8711	-1.10283
0.547065	-0.72414	-0.261516
0.359518	-0.464407	-0.636234
1.3781	-0.352848	-0.371023
-0.345377	-0.352824	-0.0895074
1.12834	0.490915	0.368235
1.43088	0.513774	-1.66982
-0.0917162	-0.0319045	-0.120659
-0.402374	0.0725237	0.835777
1.11798	-0.923006	0.749796
-0.358035	-0.712245	1.26413
0.542781	1.41557	-0.753574
-0.192434	-0.572657	1.22489
1.6426	-0.221712	-0.299939
-0.951295	0.161913	1.28172
0.260834	2.93963	2.17638
-0.176533	-0.988108	1.10608
-0.165697	-2.36505	0.227408
-0.969773	-1.54582	-1.11367
-0.372933	0.624377	2.0005
0.537758	-2.01985	1.16092
-0.399228	-0.47559	-2.86954
0.797468	-0.576762	1.37256
0.22444	1.56077	-0.80422
1.02373	1.17782	-0.879469
0.221943	-0.696698	0.375479
0.17071	0.158882	-1.03969
0.67059	0.491791	-0.95812
-0.936665	-2.02218	1.0944
-0.0622886	-0.0605268	-0.069135
0.211581	0.469679	-1.03565
-1.32653	-0.724432	-0.41346
-0.543081	1.99264	0.823075
0.0909377	1.1033	-1.61216
0.875452	2.17779	0.327313
-0.0368146	-0.65292	-0.130796
0.444663	-1.29336	-0.54966
-1.0237	-1.58419	-1.65628
-0.680062	-0.746358	0.195516
0.339063	0.128811	0.824367
-0.0784599	-0.151839	0.349619
-0.997055	-0.162473	0.812079
0.0197503	0.43584	-0.0305161
-1.62457	0.837351	1.14441
-0.204673	-1.65097	1.1158
-0.00694657	-1.78665	-1.00295
-0.169164	-0.201942	-0.251088
0.830495	0.891214	0.555434
-0.498504	0.80869	-0.238824
-1.4196	0.533562	-1.1302
0.239397	-0.579477	-0.328613
0.677853	2.87329	-0.887691
-0.0880621	-1.13762	-0.112384
-1.69934	-2.10682	-2.06456
0.120524	0.118778	0.0720483
2.06271	-0.20837	0.304396
-0.226208	-0.121869	-0.605629
-0.753414	-1.57927	-0.201767
-1.14664	1.403	-0.541199
1.72114	0.680146	-0.361903
-1.40796	1.27001	-0.415473
-0.351061	-0.753503	-0.565146
0.250234	-0.0530884	0.795261
-0.00542036	0.619926	-0.34821
1.21004	0.935552	-0.943062
-1.40385	-1.11327	3.31002
0.469548	0.810089	1.16144
0.408287	0.372531	0.111247
0.915338	0.247263	1.04711
-0.00151538	0.289886	0.593909
-1.11786	-0.903113	-1.54968
-0.439187	1.06388	1.07291
-1.94583	0.570723	-0.776618
0.097722	-0.34458	1.07908
1.14005	0.736332	0.256428
-0.194579	0.889048	0.854905
-0.217674	0.476487	0.749208
-1.6717	0.198409	0.0290199
0.627305	-0.702323	0.847134
-0.486907	-0.309017	-0.0913818
-0.541992	0.139916	0.436441
-0.915791	0.919511	-0.152736
0.680736	-0.434892	1.17461
-0.0928404	0.582207	-1.05802
0.475671	-1.24025	-0.110617
0.244218	0.398727	-1.93847
-2.96256	-0.780556	-2.57146
2.02419	0.803994	-1.26702
-0.708724	0.117587	-0.84136
1.12154	1.06405	0.507871
1.88737	1.80096	1.17986
0.78574	0.0238319	0.664595
-0.216329	1.21259	-0.762565
-0.918087	0.406906	-0.605209
0.145481	1.13481	-0.818304
0.641289	-0.350555	-0.239917
0.258445	0.521401	0.404615
0.332442	-0.208637	1.23449
-0.432302	-1.20529	-1.50158
0.425904	0.255436	0.243514
-0.988259	-0.520248	0.713943
1.68401	0.713144	-0.756814
0.548783	-0.53395	-0.397084
-0.407013	1.51199	-1.89768
-0.27665	-0.655215	0.361867
-0.631547	-0.109054	-0.0898571
3.35611	-2.06111	-0.620141
1.25329	-0.613087	0.637042
0.0511963	0.869558	-0.394475
2.1769	0.909734	0.42394
0.0518598	-3.58227	-0.513542
0.599802	0.370192	-1.19141
1.10637	-0.157749	-0.736625
-0.530074	0.487803	-0.0637444
2.31241	-2.52601	-2.71265
0.156937	0.441821	0.448444
0.171647	1.02723	1.27482
-3.33685	1.56172	-0.277973
-1.23083	0.057302	-1.30123
-1.25983	-0.0850569	1.06178
0.306746	-0.356464	1.02055
0.638869	1.2848	-0.722304
0.121453	1.36879	0.920878
0.913206	-0.304667	0.76962
-0.466	-0.00598704	-1.02427
-0.600775	2.4817	0.0554439
-0.653353	-1.52115	-0.313446
-0.696374	0.361931	0.477926
1.46042	-0.46064	-0.00844073
-1.0266	0.495377	2.91495
0.00865505	-0.0647735	-0.293079
0.722236	-0.284347	0.0441129
1.2194	0.788431	0.0532966
0.42694	1.39224	0.09648
-0.0318181	-0.601815	-0.217021
-0.486779	0.259279	-0.680411
-0.261965	-1.28278	-0.134599
-0.031572	-0.279605	1.17356
0.519972	-0.312672	0.145057
0.591935	0.484127	-1.30577
-0.00250744	0.448219	-0.887578
0.315463	0.192835	0.311405
-0.13148	0.659336	0.121763
-1.52915	1.10462	1.22309
-0.372064	-0.503387	0.941557
0.769692	0.0753051	-0.301838
2.18124	1.1548	-1.26216
-1.33716	-0.106361	0.745968
-1.0118	-0.945235	0.48675
0.508061	-1.03151	0.407389
1.45828	0.143283	-0.371815
0.0669927	-0.223365	-0.223972
2.47707	-2.11509	-2.00166
-0.915362	0.702695	-0.299544
0.275555	-1.55489	-0.0984657
-0.128935	-0.0770205	-0.281361
-2.34356	-0.456801	-0.262107
0.00929013	1.12564	-0.841181
-0.461312	0.311067	-0.985509
-0.765529	-0.865401	-1.21591
-1.86512	-0.100611	-0.112714
-0.870159	0.586885	-0.0273784
0.569531	0.55842	0.836846
-0.726806	0.121007	-1.1323
0.00932853	1.60078	0.871055
1.03028	-0.383067	2.08938
-0.591668	0.468624	-0.514797
-0.888808	0.743762	1.72035
1.78932	0.213163	-1.93825
1.26531	-0.0821171	-0.634971
0.315761	-0.272873	0.380042
-0.494426	-0.118585	0.407278
0.507134	-0.211856	-0.0407862
0.89808	2.9542	1.357
-0.698467	-0.352381	1.06332
1.10198	1.19298	0.500359
-0.157048	-0.47879	-0.661917
-1.23484	-0.733888	-1.09904
1.75039	-0.0946862	-1.54796
-0.19701	0.464719	0.450371
0.854057	-1.30161	-2.70548
-0.214398	-0.456301	0.203805
-0.696514	-0.0693892	-0.0445543
-0.273794	1.64487	0.118575
1.50357	0.182865	0.552999
-0.378849	-0.676854	-0.652853
-0.476132	-0.0132471	-0.298721
0.0183351	-0.336533	0.158405
-0.129281	-0.547907	-0.385349
0.200965	-3.12021	-2.3587
-0.354391	1.72609	0.397125
0.526268	-0.944677	0.4181
-1.38678	0.38556	-0.403551
-1.2074	0.480211	-0.835141
-0.399764	0.873521	-1.38735
0.995825	3.11762	-1.8556
-0.710692	0.487973	0.686046
1.22862	1.06521	1.33584
0.241546	-0.560891	-0.285074
0.490931	0.857553	0.27269
0.110847	-0.0365979	1.21232
-0.464045	-0.0287822	-0.266134
0.772501	0.0228351	-1.57236
0.931106	-0.409123	-0.375642
0.227765	-0.739747	-0.63576
-0.0423689	0.525619	0.0631739
-1.64725	-0.646756	-0.854095
-0.682727	1.28156	-0.769374
-1.83623	-1.59314	0.403168
0.299449	0.318505	0.29518
-1.52403	-0.290267	0.989091
1.0491	1.2437	-2.53112
-0.682801	0.172773	-0.103264
-0.44501	-2.58691	0.0902122
-1.60113	1.85233	0.625608
-0.754088	2.18711	0.414797
-0.981651	0.110192	2.44166
-0.271846	-1.5287	-2.4094
0.624039	-0.13788	0.606065
-0.15097	-0.996171	-0.252531
0.239892	-1.3305	0.721943
-2.5792	0.162996	0.876575
0.36291	0.231758	0.0997475
0.423571	-0.607561	-0.116247
-1.68615	0.190138	0.0105138
-0.345842	-0.765115	-0.551584
0.455367	0.37458	-0.837126
-0.143145	-0.0960006	-2.5088
-0.0957079	0.156164	1.7807
0.309515	-0.103083	0.109821
0.070254	-0.394915	-0.182623
-1.39431	0.564555	-0.534695
-2.63423	0.00835137	0.324504
0.853271	0.149054	0.517527
-0.911026	-1.1922	-0.158835
-0.0699185	-0.0307735	1.3391
0.203818	-3.03127	-3.49597
-1.67905	1.10065	-1.25269
-1.11758	-0.720416	-1.0308
0.859326	-0.254917	-0.44988
0.857241	1.32856	0.243428
1.83808	0.623317	-2.43312
-0.0139688	-1.42623	-0.107187
0.602857	-1.14739	-1.16496
0.254107	-0.458101	-0.169252
2.21452	2.08098	3.37521
-1.42444	1.34379	-0.815163
-1.10106	-1.61891	0.171563
0.273133	-0.625885	-0.332397
1.12841	0.448274	-0.128139
-0.883075	-0.371485	-0.842125
-0.137192	-1.2138	-0.398229
-0.486888	1.10218	1.95302
-1.06124	-0.645959	-0.508433
0.696681	-1.16357	-0.241846
0.146576	0.537402	0.962183
-0.491257	-1.25146	1.43538
0.191607	0.561412	-0.632845
0.591195	0.255813	-2.09966
-0.152046	0.0383567	-0.33025
0.887073	1.37299	0.334599
-0.164544	-0.291214	1.50872
-0.613871	-0.680711	0.0525405
-0.697049	-0.482139	0.585101
-0.994034	-1.19638	-0.108108
0.970268	0.300935	-1.75279
-0.00436345	-0.470136	1.44615
0.849781	-0.422919	0.375593
0.546116	-0.857426	0.335048
-0.303086	-0.995836	-1.0266
0.0287079	0.169993	0.619549
-0.111275	1.83279	0.0397376
0.644001	-0.45349	1.5448
-0.679533	0.600765	-3.1148
-0.328978	2.13633	-0.13423
-2.20368	-1.56549	1.15876
0.65619	-0.152849	0.422268
1.0879	-1.19266	2.4346
1.16538	-1.1702	2.4756
1.38369	1.38469	1.34812
-1.1702	-1.61205	-0.00833523
0.136801	1.12693	-0.194652
-0.0761343	0.00437763	-0.581576
-0.85009	-0.00722838	-0.788399
0.874201	1.1607	2.355
-0.249157	0.80239	-0.984179
-0.598931	-0.985507	-0.288639
0.339385	-0.5379	0.805481
2.62547	0.559929	0.159988
-0.817685	0.467437	-0.696427
-1.154	0.153408	-0.249577
0.623289	-0.642256	0.265915
0.398252	0.372374	0.374269
0.392881	-0.130417	0.140417
0.343755	0.107732	-0.924928
0.527165	0.534748	-0.985874
0.540344	-0.0126818	0.124643
1.52601	-0.0955009	-1.498
-0.796436	0.257089	0.78227
-0.256736	-1.18613	-0.281511
-0.043812	-0.119736	-0.987071
-0.447886	0.247708	0.863031
0.811687	0.0393051	1.13621
0.785323	0.926474	-2.13291
2.03538	2.0995	-0.0635227
-0.666188	-0.730158	0.331452
-0.882104	0.223008	2.00003
1.26614	1.10528	-0.404322
0.077261	1.08871	-0.219312
-0.777364	0.127412	0.485447
-0.562385	-2.17333	-0.7191
-0.407806	-0.11208	-0.352897
-0.999016	-0.578466	1.42993
-0.25758	0.915936	0.684011
0.212248	-1.3026	-2.27412
0.158617	-0.461208	-0.35779
0.210385	-0.110114	-0.189596
0.909442	1.10832	-0.1093
0.368015	0.621533	0.183749
1.24527	-0.385299	0.328554
0.0665974	0.816715	0.23702
1.25361	-0.695319	1.2592
0.258798	1.23149	-2.46399
-1.16261	0.0322197	-0.769321
-1.34612	1.28895	-0.46142
0.348958	0.0530314	-0.138003
-0.718907	-0.701336	-1.0935
0.103035	-0.0403228	0.870163
2.40031	-0.917081	0.639972
0.226648	0.849169	0.263588
0.928827	0.7527	-0.11115
1.65187	-0.688441	0.626617
-1.1522	0.273931	0.164471
-0.182927	-1.70398	-0.940661
0.985809	-0.697248	-0.195236
0.593999	-0.188869	-0.630372
0.74237	-0.232328	-0.941912
0.859982	0.168485	-0.402543
-0.460053	0.807574	-0.154328
2.24142	-0.870417	0.00433077
0.853056	0.561256	1.45704
-0.0573652	0.144731	0.834385
2.16498	-1.65811	-1.46365
-0.0354051	0.849467	-0.0904992
-0.153798	-0.177501	0.525277
1.37715	0.278254	-0.0351525
2.14417	1.14663	3.37376
-0.508574	-0.39664	-0.305537
